0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 4.05459007333841e-17, 0.500000041066187, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 6087735.56571567, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 6087735.56571567, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0.500000041066186, -4.92753785137774e-18, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -4.92753785137774e-18, 0.500000041066187, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 6087735.56571567, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 6087735.56571567, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0.500000041066186, 1.65558734294022e-17, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 1.65558734294022e-17, 0.500000041066187, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 6087735.56571567, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 6087735.56571567, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0.500000041066186, 2.04632059585129e-16, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 2.04632059585129e-16, 0.500000041066187, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 6087735.56571567, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 6087735.56571567, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0.500000041066141, -6.02390288794402e-13, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -6.02390288794402e-13, 0.500000041057993, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 6087735.56571567, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 6087735.56571567, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0.500000041070575, 2.42995989615111e-11, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 2.42995989615111e-11, 0.500000040754964, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 6087735.56571567, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 6087735.56571567, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0.49997308786291, 3.18841377824578e-05, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 3.18841377824578e-05, 0.498255942085369, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 6087735.56571567, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 6087735.56571567, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0.500001110569766, 5.56571893689934e-05, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 5.56571893689934e-05, 0.498194592663216, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 6087735.56571567, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 6087735.56571567, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0.506107042509625, 0.00684391016455523, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0.00684391016455523, 0.323594769306814, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 6087735.56571567, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 6087735.56571567, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0.493828590636279, 0.0361413054909067, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0.0361413054909067, 0.280722204674624, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 6087735.56571567, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 6087735.56571567, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0.457661781865233, 0.0409086625694422, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0.0409086625694422, 0.165149522840646, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 6087735.56571567, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 6087735.56571567, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0.596016589389475, 0.0258444246412797, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0.0258444246412797, 0.0375973740031826, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 6087735.56571567, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 6087735.56571567, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 4.08678823196172e-05, 0.00459070031671525, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0.00459070031671525, 0.723522974747039, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 37060524318079.5, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 37060524318079.5, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 9.56018617601774e-10, -1.73910809116183e-05, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -1.73910809116183e-05, 0.316382568476415, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 37060524318079.5, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 37060524318079.5, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0
-0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0, -0, -0, 0, -0, 0, -0, 0, -0, 0.0331145491443325, 0.000542825380789295, -0, 0, -0, -0, 0, -0, 0, 0, -0, 0
